Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-JUL-2025,20MICRONS,223.66,228.47,-0.0213,0.0316,0.0316,0.6037
07-JUL-2025,21STCENMGM,62.29,61.95,0.0055,0.0187,0.0187,0.3573
07-JUL-2025,360ONE,1252.90,1245.40,0.0060,0.0264,0.0264,0.5044
07-JUL-2025,3IINFOLTD,24.16,24.39,-0.0095,0.0297,0.0296,0.5655
07-JUL-2025,3MINDIA,29255.00,28945.00,0.0107,0.0167,0.0166,0.3171
07-JUL-2025,3PLAND,49.72,50.74,-0.0203,0.0365,0.0364,0.6954
07-JUL-2025,500009,36.35,36.45,-0.0027,0.0322,0.0321,0.6133
07-JUL-2025,500012,56.69,57.56,-0.0152,0.0257,0.0257,0.4910
07-JUL-2025,500014,4.85,4.95,-0.0204,0.0279,0.0278,0.5311
07-JUL-2025,500016,9.21,9.78,-0.0600,0.0337,0.0339,0.6477
07-JUL-2025,500028,37.54,37.76,-0.0058,0.0345,0.0345,0.6591
07-JUL-2025,500058,16.28,15.54,0.0465,0.0317,0.0318,0.6075
07-JUL-2025,500068,13896.85,13971.90,-0.0054,0.0171,0.0171,0.3267
07-JUL-2025,500069,385.00,383.90,0.0029,0.0287,0.0287,0.5483
07-JUL-2025,500123,11435.70,11886.75,-0.0387,0.0242,0.0243,0.4643
07-JUL-2025,500142,9.50,9.83,-0.0341,0.0409,0.0409,0.7814
07-JUL-2025,500143,192.35,191.05,0.0068,0.0339,0.0338,0.6457
07-JUL-2025,500147,3521.20,3467.65,0.0153,0.0349,0.0349,0.6668
07-JUL-2025,500159,132.00,131.35,0.0049,0.0246,0.0245,0.4681
07-JUL-2025,500166,231.20,227.10,0.0179,0.0273,0.0272,0.5197
07-JUL-2025,500168,980.85,969.40,0.0117,0.0131,0.0131,0.2503
07-JUL-2025,500170,28.02,28.51,-0.0173,0.0315,0.0315,0.6018
07-JUL-2025,500192,2.35,2.36,-0.0042,0.0295,0.0294,0.5617
07-JUL-2025,500202,9.89,9.42,0.0487,0.0427,0.0428,0.8177
07-JUL-2025,500206,82.40,82.67,-0.0033,0.0341,0.0341,0.6515
07-JUL-2025,500213,532.60,533.55,-0.0018,0.0280,0.0279,0.5330
07-JUL-2025,500220,199.35,197.35,0.0101,0.0337,0.0336,0.6419
07-JUL-2025,500239,17.17,17.21,-0.0023,0.0309,0.0308,0.5884
07-JUL-2025,500240,260.35,261.90,-0.0059,0.0320,0.0319,0.6094
07-JUL-2025,500245,573.00,570.05,0.0052,0.0239,0.0238,0.4547
07-JUL-2025,500246,89.00,90.50,-0.0167,0.0440,0.0439,0.8387
07-JUL-2025,500248,6.15,6.15,0.0000,0.0284,0.0283,0.5407
07-JUL-2025,500264,126.60,126.80,-0.0016,0.0312,0.0312,0.5961
07-JUL-2025,500267,305.00,305.05,-0.0002,0.0283,0.0282,0.5388
07-JUL-2025,500270,162.50,160.90,0.0099,0.0274,0.0273,0.5216
07-JUL-2025,500277,7.91,7.83,0.0102,0.0377,0.0376,0.7183
07-JUL-2025,500285,39.17,39.80,-0.0160,0.0340,0.0339,0.6477
07-JUL-2025,500298,1102.10,1151.70,-0.0440,0.0341,0.0342,0.6534
07-JUL-2025,500306,152.80,157.50,-0.0303,0.0368,0.0368,0.7031
07-JUL-2025,500307,515.25,502.00,0.0261,0.0125,0.0126,0.2407
07-JUL-2025,500319,113.55,112.55,0.0088,0.0337,0.0337,0.6438
07-JUL-2025,500322,170.00,162.00,0.0482,0.0330,0.0331,0.6324
07-JUL-2025,500346,56.18,57.02,-0.0148,0.0343,0.0342,0.6534
07-JUL-2025,500357,13.05,13.73,-0.0508,0.0311,0.0312,0.5961
07-JUL-2025,500358,11.48,11.48,0.0000,0.0259,0.0258,0.4929
07-JUL-2025,500360,96.88,101.87,-0.0502,0.0404,0.0405,0.7738
07-JUL-2025,500365,34.82,34.82,0.0000,0.0310,0.0309,0.5903
07-JUL-2025,500370,45.70,45.43,0.0059,0.0390,0.0389,0.7432
07-JUL-2025,500388,47.99,47.99,0.0000,0.0320,0.0320,0.6114
07-JUL-2025,500389,11.82,11.26,0.0485,0.0253,0.0255,0.4872
07-JUL-2025,500414,229.25,230.90,-0.0072,0.0348,0.0347,0.6629
07-JUL-2025,500421,17.42,18.92,-0.0826,0.0309,0.0313,0.5980
07-JUL-2025,500422,40.77,40.90,-0.0032,0.0381,0.0380,0.7260
07-JUL-2025,500426,2.75,2.75,0.0000,0.0289,0.0289,0.5521
07-JUL-2025,500449,37.42,37.88,-0.0122,0.0358,0.0357,0.6820
07-JUL-2025,500450,537.85,537.85,0.0000,0.0297,0.0296,0.5655
07-JUL-2025,500458,27.00,27.30,-0.0110,0.0332,0.0331,0.6324
07-JUL-2025,500672,1039.15,1042.10,-0.0028,0.0202,0.0202,0.3859
07-JUL-2025,501110,7.15,7.15,0.0000,0.0008,0.0008,0.0153
07-JUL-2025,501111,11.57,11.57,0.0000,0.0024,0.0024,0.0459
07-JUL-2025,501144,209.40,199.50,0.0484,0.0230,0.0232,0.4432
07-JUL-2025,501148,421.40,430.00,-0.0202,0.0159,0.0159,0.3038
07-JUL-2025,501151,1036.00,1036.00,0.0000,0.0115,0.0115,0.2197
07-JUL-2025,501261,453.45,453.45,0.0000,0.0088,0.0088,0.1681
07-JUL-2025,501270,1.34,1.34,0.0000,0.0012,0.0012,0.0229
07-JUL-2025,501298,6701.65,6720.55,-0.0028,0.0269,0.0268,0.5120
07-JUL-2025,501311,12.07,12.70,-0.0509,0.0293,0.0295,0.5636
07-JUL-2025,501314,0.72,0.73,-0.0138,0.0417,0.0416,0.7948
07-JUL-2025,501351,92.88,94.00,-0.0120,0.0271,0.0271,0.5177
07-JUL-2025,501370,155.95,155.05,0.0058,0.0362,0.0362,0.6916
07-JUL-2025,501386,11.73,11.73,0.0000,0.0117,0.0117,0.2235
07-JUL-2025,501391,937.55,956.00,-0.0195,0.0365,0.0364,0.6954
07-JUL-2025,501421,3689.00,3658.60,0.0083,0.0347,0.0347,0.6629
07-JUL-2025,501430,2003.95,1936.00,0.0345,0.0326,0.0326,0.6228
07-JUL-2025,501477,346.85,333.00,0.0407,0.0330,0.0330,0.6305
07-JUL-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
07-JUL-2025,501622,68.85,65.58,0.0487,0.0282,0.0284,0.5426
07-JUL-2025,501630,24.48,24.48,0.0000,0.0028,0.0028,0.0535
07-JUL-2025,501700,9.65,9.59,0.0062,0.0296,0.0295,0.5636
07-JUL-2025,501833,25.03,24.44,0.0239,0.0359,0.0358,0.6840
07-JUL-2025,501848,85.57,84.62,0.0112,0.0349,0.0349,0.6668
07-JUL-2025,501945,5.34,5.34,0.0000,0.0128,0.0128,0.2445
07-JUL-2025,502015,34.45,34.74,-0.0084,0.0377,0.0376,0.7183
07-JUL-2025,502133,65.45,64.50,0.0146,0.0265,0.0265,0.5063
07-JUL-2025,502250,346.30,330.00,0.0482,0.0323,0.0324,0.6190
07-JUL-2025,502271,27.83,27.83,0.0000,0.0211,0.0210,0.4012
07-JUL-2025,502281,14.03,14.12,-0.0064,0.0311,0.0310,0.5923
07-JUL-2025,502294,40.00,39.57,0.0108,0.0406,0.0405,0.7738
07-JUL-2025,502445,58.06,60.00,-0.0329,0.0365,0.0365,0.6973
07-JUL-2025,502587,83.02,83.80,-0.0094,0.0272,0.0271,0.5177
07-JUL-2025,502589,127.00,127.20,-0.0016,0.0332,0.0331,0.6324
07-JUL-2025,502850,13.65,13.65,0.0000,0.0053,0.0053,0.1013
07-JUL-2025,502865,396.70,400.45,-0.0094,0.0316,0.0315,0.6018
07-JUL-2025,502873,109.45,108.00,0.0133,0.0319,0.0319,0.6094
07-JUL-2025,502893,97.80,97.55,0.0026,0.0424,0.0423,0.8081
07-JUL-2025,502901,117.15,116.55,0.0051,0.0305,0.0305,0.5827
07-JUL-2025,502933,159.90,156.45,0.0218,0.0304,0.0304,0.5808
07-JUL-2025,502958,9380.00,9386.50,-0.0007,0.0260,0.0259,0.4948
07-JUL-2025,503092,32.84,33.20,-0.0109,0.0461,0.0460,0.8788
07-JUL-2025,503127,4850.00,4700.00,0.0314,0.0301,0.0301,0.5751
07-JUL-2025,503229,194.00,193.65,0.0018,0.0380,0.0379,0.7241
07-JUL-2025,503349,6563.65,6749.10,-0.0279,0.0314,0.0314,0.5999
07-JUL-2025,503622,7.71,7.71,0.0000,0.0033,0.0033,0.0630
07-JUL-2025,503624,9.07,9.20,-0.0142,0.0373,0.0372,0.7107
07-JUL-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
07-JUL-2025,503635,14.58,14.58,0.0000,0.0035,0.0035,0.0669
07-JUL-2025,503639,9.55,9.55,0.0000,0.0100,0.0099,0.1891
07-JUL-2025,503641,10.69,10.65,0.0037,0.0260,0.0259,0.4948
07-JUL-2025,503657,17.93,17.89,0.0022,0.0346,0.0345,0.6591
07-JUL-2025,503659,83.60,79.65,0.0484,0.0306,0.0307,0.5865
07-JUL-2025,503663,3.22,3.22,0.0000,0.0333,0.0332,0.6343
07-JUL-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
07-JUL-2025,503675,1.17,1.15,0.0172,0.0335,0.0334,0.6381
07-JUL-2025,503681,141759.85,142507.75,-0.0053,0.5152,0.5139,9.8180
07-JUL-2025,503685,20.81,21.66,-0.0400,0.0377,0.0377,0.7203
07-JUL-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
07-JUL-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
07-JUL-2025,503772,56.68,56.68,0.0000,0.0295,0.0294,0.5617
07-JUL-2025,503776,47.94,47.94,0.0000,0.0365,0.0364,0.6954
07-JUL-2025,503804,312.00,315.00,-0.0096,0.0194,0.0193,0.3687
07-JUL-2025,503816,63.24,66.56,-0.0512,0.0328,0.0330,0.6305
07-JUL-2025,503837,10.39,10.57,-0.0172,0.0361,0.0360,0.6878
07-JUL-2025,503863,11.68,11.13,0.0482,0.0278,0.0279,0.5330
07-JUL-2025,504000,104.35,106.10,-0.0166,0.0327,0.0326,0.6228
07-JUL-2025,504028,169.00,168.05,0.0056,0.0286,0.0286,0.5464
07-JUL-2025,504076,106.85,109.85,-0.0277,0.0362,0.0362,0.6916
07-JUL-2025,504080,1509.80,1509.80,0.0000,0.0377,0.0376,0.7183
07-JUL-2025,504084,1372.75,1386.20,-0.0098,0.1510,0.1506,2.8772
07-JUL-2025,504092,292.30,286.60,0.0197,0.0323,0.0323,0.6171
