Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
31-JUL-2025,20MICRONS,234.45,244.86,-0.0434,0.0337,0.0338,0.6457
31-JUL-2025,21STCENMGM,58.98,60.11,-0.0190,0.0183,0.0183,0.3496
31-JUL-2025,360ONE,1052.70,1060.20,-0.0071,0.0260,0.0260,0.4967
31-JUL-2025,3IINFOLTD,24.05,24.08,-0.0012,0.0291,0.0290,0.5540
31-JUL-2025,3MINDIA,30755.00,30955.00,-0.0065,0.0162,0.0162,0.3095
31-JUL-2025,3PLAND,47.32,44.42,0.0632,0.0352,0.0354,0.6763
31-JUL-2025,500009,33.16,33.09,0.0021,0.0311,0.0310,0.5923
31-JUL-2025,500012,53.21,53.06,0.0028,0.0252,0.0252,0.4814
31-JUL-2025,500014,5.21,5.21,0.0000,0.0273,0.0272,0.5197
31-JUL-2025,500016,8.95,9.38,-0.0469,0.0331,0.0332,0.6343
31-JUL-2025,500028,39.63,37.89,0.0449,0.0345,0.0346,0.6610
31-JUL-2025,500058,15.00,15.62,-0.0405,0.0318,0.0318,0.6075
31-JUL-2025,500068,14285.00,14261.60,0.0016,0.0170,0.0170,0.3248
31-JUL-2025,500069,362.80,362.70,0.0003,0.0280,0.0279,0.5330
31-JUL-2025,500123,12248.00,12417.85,-0.0138,0.0256,0.0256,0.4891
31-JUL-2025,500142,7.63,7.99,-0.0461,0.0401,0.0401,0.7661
31-JUL-2025,500143,184.00,183.15,0.0046,0.0329,0.0328,0.6266
31-JUL-2025,500147,4305.85,4293.75,0.0028,0.0364,0.0363,0.6935
31-JUL-2025,500159,131.05,137.05,-0.0448,0.0240,0.0241,0.4604
31-JUL-2025,500166,236.85,230.65,0.0265,0.0264,0.0264,0.5044
31-JUL-2025,500168,981.10,979.85,0.0013,0.0135,0.0135,0.2579
31-JUL-2025,500170,25.92,26.93,-0.0382,0.0306,0.0306,0.5846
31-JUL-2025,500192,2.27,2.17,0.0451,0.0297,0.0298,0.5693
31-JUL-2025,500202,10.10,10.20,-0.0099,0.0423,0.0422,0.8062
31-JUL-2025,500206,85.49,88.04,-0.0294,0.0334,0.0334,0.6381
31-JUL-2025,500213,481.30,477.75,0.0074,0.0271,0.0270,0.5158
31-JUL-2025,500220,177.80,187.50,-0.0531,0.0325,0.0327,0.6247
31-JUL-2025,500239,16.63,16.90,-0.0161,0.0306,0.0305,0.5827
31-JUL-2025,500240,320.95,336.55,-0.0475,0.0326,0.0327,0.6247
31-JUL-2025,500245,608.65,584.05,0.0413,0.0233,0.0234,0.4471
31-JUL-2025,500246,85.49,87.45,-0.0227,0.0426,0.0425,0.8120
31-JUL-2025,500264,128.35,127.85,0.0039,0.0301,0.0300,0.5731
31-JUL-2025,500267,299.30,300.00,-0.0023,0.0275,0.0274,0.5235
31-JUL-2025,500270,157.40,153.90,0.0225,0.0266,0.0265,0.5063
31-JUL-2025,500277,7.40,7.50,-0.0134,0.0366,0.0365,0.6973
31-JUL-2025,500285,36.55,37.36,-0.0219,0.0331,0.0331,0.6324
31-JUL-2025,500298,1101.20,1064.40,0.0340,0.0340,0.0340,0.6496
31-JUL-2025,500306,135.70,137.25,-0.0114,0.0354,0.0353,0.6744
31-JUL-2025,500307,531.00,527.95,0.0058,0.0122,0.0122,0.2331
31-JUL-2025,500319,97.95,98.00,-0.0005,0.0330,0.0329,0.6286
31-JUL-2025,500322,150.00,147.30,0.0182,0.0329,0.0329,0.6286
31-JUL-2025,500346,53.80,52.72,0.0203,0.0331,0.0330,0.6305
31-JUL-2025,500357,13.63,14.34,-0.0508,0.0306,0.0307,0.5865
31-JUL-2025,500360,76.40,77.50,-0.0143,0.0395,0.0395,0.7546
31-JUL-2025,500365,33.01,33.02,-0.0003,0.0299,0.0298,0.5693
31-JUL-2025,500370,45.12,43.79,0.0299,0.0381,0.0381,0.7279
31-JUL-2025,500388,38.03,38.39,-0.0094,0.0327,0.0326,0.6228
31-JUL-2025,500389,12.69,12.94,-0.0195,0.0258,0.0257,0.4910
31-JUL-2025,500414,233.10,222.00,0.0488,0.0342,0.0343,0.6553
31-JUL-2025,500421,15.15,15.22,-0.0046,0.0335,0.0334,0.6381
31-JUL-2025,500422,42.53,41.99,0.0128,0.0370,0.0369,0.7050
31-JUL-2025,500426,2.30,2.40,-0.0426,0.0300,0.0301,0.5751
31-JUL-2025,500449,38.76,36.92,0.0486,0.0345,0.0346,0.6610
31-JUL-2025,500450,507.50,505.00,0.0049,0.0290,0.0290,0.5540
31-JUL-2025,500458,31.15,30.54,0.0198,0.0333,0.0332,0.6343
31-JUL-2025,500672,975.80,995.75,-0.0202,0.0197,0.0197,0.3764
31-JUL-2025,501110,7.15,7.15,0.0000,0.0008,0.0008,0.0153
31-JUL-2025,501111,11.57,11.57,0.0000,0.0023,0.0023,0.0439
31-JUL-2025,501148,420.00,420.00,0.0000,0.0156,0.0155,0.2961
31-JUL-2025,501261,499.90,499.90,0.0000,0.0096,0.0096,0.1834
31-JUL-2025,501270,1.34,1.34,0.0000,0.0011,0.0011,0.0210
31-JUL-2025,501298,6704.35,6631.15,0.0110,0.0258,0.0258,0.4929
31-JUL-2025,501311,9.98,10.50,-0.0508,0.0295,0.0297,0.5674
31-JUL-2025,501314,0.71,0.71,0.0000,0.0402,0.0401,0.7661
31-JUL-2025,501351,68.45,68.61,-0.0023,0.0273,0.0272,0.5197
31-JUL-2025,501370,164.20,140.85,0.1534,0.0359,0.0374,0.7145
31-JUL-2025,501386,11.73,11.73,0.0000,0.0112,0.0112,0.2140
31-JUL-2025,501391,889.10,877.60,0.0130,0.0354,0.0353,0.6744
31-JUL-2025,501421,4006.30,4028.85,-0.0056,0.0337,0.0336,0.6419
31-JUL-2025,501430,2047.90,2000.00,0.0237,0.0316,0.0316,0.6037
31-JUL-2025,501477,255.00,251.00,0.0158,0.0329,0.0329,0.6286
31-JUL-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
31-JUL-2025,501622,85.67,87.41,-0.0201,0.0294,0.0293,0.5598
31-JUL-2025,501630,24.48,24.48,0.0000,0.0027,0.0027,0.0516
31-JUL-2025,501700,8.91,9.00,-0.0101,0.0286,0.0285,0.5445
31-JUL-2025,501833,23.51,24.00,-0.0206,0.0346,0.0345,0.6591
31-JUL-2025,501848,83.23,83.54,-0.0037,0.0337,0.0337,0.6438
31-JUL-2025,502015,31.71,32.39,-0.0212,0.0365,0.0364,0.6954
31-JUL-2025,502133,57.60,58.57,-0.0167,0.0261,0.0260,0.4967
31-JUL-2025,502250,507.50,504.00,0.0069,0.0319,0.0318,0.6075
31-JUL-2025,502281,13.62,13.66,-0.0029,0.0301,0.0300,0.5731
31-JUL-2025,502294,38.60,40.00,-0.0356,0.0396,0.0396,0.7566
31-JUL-2025,502445,73.90,71.51,0.0329,0.0379,0.0379,0.7241
31-JUL-2025,502587,87.15,83.21,0.0463,0.0262,0.0264,0.5044
31-JUL-2025,502589,142.15,135.45,0.0483,0.0320,0.0321,0.6133
31-JUL-2025,502850,13.65,13.65,0.0000,0.0050,0.0050,0.0955
31-JUL-2025,502865,414.15,417.75,-0.0087,0.0311,0.0310,0.5923
31-JUL-2025,502873,97.65,102.80,-0.0514,0.0313,0.0314,0.5999
31-JUL-2025,502893,90.24,87.46,0.0313,0.0417,0.0417,0.7967
31-JUL-2025,502901,115.25,114.85,0.0035,0.0294,0.0293,0.5598
31-JUL-2025,502933,144.95,144.65,0.0021,0.0299,0.0299,0.5712
31-JUL-2025,502958,9646.80,9875.20,-0.0234,0.0250,0.0250,0.4776
31-JUL-2025,503092,34.00,33.99,0.0003,0.0458,0.0457,0.8731
31-JUL-2025,503127,4508.15,4551.00,-0.0095,0.0296,0.0296,0.5655
31-JUL-2025,503229,179.80,174.05,0.0325,0.0375,0.0375,0.7164
31-JUL-2025,503349,6200.00,6007.40,0.0316,0.0305,0.0305,0.5827
31-JUL-2025,503622,7.71,7.71,0.0000,0.0031,0.0031,0.0592
31-JUL-2025,503624,9.07,9.39,-0.0347,0.0365,0.0365,0.6973
31-JUL-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
31-JUL-2025,503635,14.58,14.58,0.0000,0.0034,0.0033,0.0630
31-JUL-2025,503639,9.55,9.55,0.0000,0.0095,0.0095,0.1815
31-JUL-2025,503641,9.01,7.51,0.1821,0.0365,0.0386,0.7375
31-JUL-2025,503657,18.04,18.17,-0.0072,0.0342,0.0341,0.6515
31-JUL-2025,503663,3.11,3.06,0.0162,0.0319,0.0318,0.6075
31-JUL-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
31-JUL-2025,503675,1.03,1.05,-0.0192,0.0331,0.0330,0.6305
31-JUL-2025,503681,134147.40,134600.10,-0.0034,0.4925,0.4912,9.3844
31-JUL-2025,503685,19.22,19.76,-0.0277,0.0372,0.0372,0.7107
31-JUL-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
31-JUL-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
31-JUL-2025,503772,64.47,61.40,0.0488,0.0292,0.0293,0.5598
31-JUL-2025,503776,38.21,38.15,0.0016,0.0359,0.0358,0.6840
31-JUL-2025,503804,294.65,294.25,0.0014,0.0192,0.0191,0.3649
31-JUL-2025,503816,63.59,64.88,-0.0201,0.0324,0.0324,0.6190
31-JUL-2025,503837,12.39,11.81,0.0479,0.0355,0.0356,0.6801
31-JUL-2025,503863,24.89,24.41,0.0195,0.0296,0.0296,0.5655
31-JUL-2025,504000,96.55,98.10,-0.0159,0.0316,0.0315,0.6018
31-JUL-2025,504028,153.50,157.25,-0.0241,0.0278,0.0278,0.5311
31-JUL-2025,504076,102.55,102.05,0.0049,0.0353,0.0352,0.6725
31-JUL-2025,504080,1475.00,1481.00,-0.0041,0.0372,0.0371,0.7088
31-JUL-2025,504084,1298.25,1316.40,-0.0139,0.1444,0.1440,2.7511
31-JUL-2025,504092,303.15,297.25,0.0197,0.0314,0.0314,0.5999
31-JUL-2025,504093,365.75,365.10,0.0018,0.0231,0.0231,0.4413
31-JUL-2025,504132,949.20,932.35,0.0179,0.0324,0.0324,0.6190
31-JUL-2025,504176,635.05,648.00,-0.0202,0.0317,0.0316,0.6037
31-JUL-2025,504180,61.68,62.28,-0.0097,0.0275,0.0274,0.5235
31-JUL-2025,504240,838.45,848.60,-0.0120,0.0329,0.0328,0.6266
31-JUL-2025,504258,978.90,990.25,-0.0115,0.0296,0.0296,0.5655
31-JUL-2025,504273,21.26,21.52,-0.0122,0.0286,0.0285,0.5445
31-JUL-2025,504340,5.33,5.43,-0.0186,0.0169,0.0169,0.3229
31-JUL-2025,504346,3190.20,3127.65,0.0198,0.0185,0.0185,0.3534
31-JUL-2025,504351,1.47,1.49,-0.0135,0.0240,0.0240,0.4585
31-JUL-2025,504356,10.37,10.38,-0.0010,0.0443,0.0441,0.8425
31-JUL-2025,504365,4.11,4.11,0.0000,0.0008,0.0008,0.0153
31-JUL-2025,504369,0.49,0.49,0.0000,0.0122,0.0122,0.2331
31-JUL-2025,504375,145.20,145.20,0.0000,0.0103,0.0103,0.1968
31-JUL-2025,504378,3.96,3.83,0.0334,0.0303,0.0303,0.5789
31-JUL-2025,504380,70.54,72.79,-0.0314,0.0277,0.0277,0.5292
31-JUL-2025,504392,16.00,16.32,-0.0198,0.0361,0.0361,0.6897
31-JUL-2025,504605,3497.20,3513.90,-0.0048,0.0291,0.0290,0.5540
31-JUL-2025,504646,358.85,358.85,0.0000,0.0313,0.0312,0.5961
31-JUL-2025,504648,56.68,56.02,0.0117,0.0362,0.0361,0.6897
31-JUL-2025,504731,135.10,139.00,-0.0285,0.0289,0.0289,0.5521
31-JUL-2025,504746,847.00,847.40,-0.0005,0.0255,0.0254,0.4853
31-JUL-2025,504786,495.50,501.65,-0.0123,0.0531,0.0530,1.0126
31-JUL-2025,504810,77.82,78.00,-0.0023,0.0431,0.0430,0.8215
31-JUL-2025,504840,1800.00,1830.00,-0.0165,0.0245,0.0244,0.4662
31-JUL-2025,504882,2138.00,2224.95,-0.0399,0.0254,0.0255,0.4872
31-JUL-2025,504903,27.67,28.04,-0.0133,0.0305,0.0305,0.5827
31-JUL-2025,504908,485.00,494.05,-0.0185,0.0355,0.0354,0.6763
31-JUL-2025,504959,2347.10,2374.00,-0.0114,0.0225,0.0225,0.4299
31-JUL-2025,504988,1155.70,1155.70,0.0000,0.0301,0.0300,0.5731
31-JUL-2025,504998,0.46,0.46,0.0000,0.0172,0.0171,0.3267
31-JUL-2025,505036,2166.35,1805.30,0.1823,0.0295,0.0321,0.6133
31-JUL-2025,505100,10.77,10.77,0.0000,0.0098,0.0098,0.1872
31-JUL-2025,505163,1142.15,1168.00,-0.0224,0.0343,0.0342,0.6534
31-JUL-2025,505212,182.70,190.00,-0.0392,0.0363,0.0363,0.6935
31-JUL-2025,505216,3074.20,3145.00,-0.0228,0.0275,0.0275,0.5254
31-JUL-2025,505232,1147.95,1156.55,-0.0075,0.0272,0.0272,0.5197
31-JUL-2025,505250,86.00,86.00,0.0000,0.0350,0.0349,0.6668
31-JUL-2025,505285,944.65,944.65,0.0000,0.0137,0.0136,0.2598
31-JUL-2025,505299,846.50,846.85,-0.0004,0.0377,0.0376,0.7183
31-JUL-2025,505302,2300.75,2284.75,0.0070,0.0343,0.0342,0.6534
31-JUL-2025,505336,1.32,1.30,0.0153,0.1035,0.1033,1.9735
31-JUL-2025,505343,0.63,0.64,-0.0157,0.0488,0.0487,0.9304
31-JUL-2025,505358,255.10,258.70,-0.0140,0.0277,0.0277,0.5292
31-JUL-2025,505502,1.14,1.12,0.0177,0.0190,0.0190,0.3630
31-JUL-2025,505504,1518.85,1489.10,0.0198,0.0179,0.0180,0.3439
31-JUL-2025,505515,13.65,14.74,-0.0768,0.0356,0.0359,0.6859
31-JUL-2025,505520,69.64,68.28,0.0197,0.0176,0.0176,0.3362
31-JUL-2025,505523,0.44,0.44,0.0000,0.0287,0.0286,0.5464
31-JUL-2025,505594,32.80,32.80,0.0000,0.0000,0.0000,0.0000
31-JUL-2025,505650,22.21,23.27,-0.0466,0.0368,0.0369,0.7050
31-JUL-2025,505681,601.00,606.25,-0.0087,0.0232,0.0231,0.4413
31-JUL-2025,505685,28.04,28.04,0.0000,0.0407,0.0406,0.7757
31-JUL-2025,505690,1639.00,1675.00,-0.0217,0.0391,0.0391,0.7470
31-JUL-2025,505693,8.19,8.29,-0.0121,0.0289,0.0288,0.5502
31-JUL-2025,505710,100.75,102.45,-0.0167,0.0265,0.0265,0.5063
31-JUL-2025,505712,224.05,228.00,-0.0175,0.0344,0.0343,0.6553
31-JUL-2025,505725,1236.30,1241.50,-0.0042,0.0190,0.0190,0.3630
31-JUL-2025,505729,66.19,66.82,-0.0095,0.0277,0.0276,0.5273
31-JUL-2025,505737,849.45,850.80,-0.0016,0.0308,0.0307,0.5865
31-JUL-2025,505750,478.45,480.35,-0.0040,0.0344,0.0343,0.6553
31-JUL-2025,505807,917.00,917.00,0.0000,0.0294,0.0293,0.5598
31-JUL-2025,505827,376.60,383.40,-0.0179,0.0217,0.0217,0.4146
31-JUL-2025,505840,33.00,32.65,0.0107,0.0332,0.0331,0.6324
31-JUL-2025,505872,456.30,438.75,0.0392,0.0346,0.0347,0.6629
31-JUL-2025,505890,2165.70,2197.30,-0.0145,0.0249,0.0249,0.4757
31-JUL-2025,505893,1012.10,1016.25,-0.0041,0.0363,0.0362,0.6916
31-JUL-2025,505978,2756.95,2767.80,-0.0039,0.0283,0.0282,0.5388
31-JUL-2025,506003,94.75,96.68,-0.0202,0.0344,0.0343,0.6553
31-JUL-2025,506042,179.25,179.25,0.0000,0.0574,0.0572,1.0928
31-JUL-2025,506105,68.11,68.04,0.0010,0.0324,0.0323,0.6171
31-JUL-2025,506128,125.00,125.00,0.0000,0.0338,0.0337,0.6438
31-JUL-2025,506134,16.14,16.97,-0.0501,0.0306,0.0307,0.5865
31-JUL-2025,506161,3.19,3.19,0.0000,0.0000,0.0000,0.0000
31-JUL-2025,506166,357.75,340.75,0.0487,0.0110,0.0115,0.2197
31-JUL-2025,506178,17.01,17.01,0.0000,0.0020,0.0020,0.0382
