Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
28-APR-2026,20MICRONS,178.36,178.45,-0.0005,0.0296,0.0295,0.5636
28-APR-2026,21STCENMGM,36.02,36.45,-0.0119,0.0200,0.0199,0.3802
28-APR-2026,360ONE,1038.95,1042.05,-0.0030,0.0220,0.0220,0.4203
28-APR-2026,3BBLACKBIO,1310.60,1298.50,0.0093,0.0335,0.0334,0.6381
28-APR-2026,3IINFOLTD,17.74,17.73,0.0006,0.0254,0.0253,0.4834
28-APR-2026,3MINDIA,33260.00,33630.00,-0.0111,0.0191,0.0190,0.3630
28-APR-2026,3PLAND,35.99,35.99,0.0000,0.0279,0.0278,0.5311
28-APR-2026,500012,39.26,39.30,-0.0010,0.0274,0.0273,0.5216
28-APR-2026,500014,4.08,4.12,-0.0098,0.0301,0.0300,0.5731
28-APR-2026,500016,8.36,8.39,-0.0036,0.0326,0.0325,0.6209
28-APR-2026,500028,32.52,32.85,-0.0101,0.0313,0.0313,0.5980
28-APR-2026,500051,3.96,3.89,0.0178,0.0229,0.0229,0.4375
28-APR-2026,500058,14.50,14.48,0.0014,0.0320,0.0319,0.6094
28-APR-2026,500069,255.60,262.80,-0.0278,0.0247,0.0248,0.4738
28-APR-2026,500142,11.07,11.08,-0.0009,0.0416,0.0415,0.7929
28-APR-2026,500143,715.00,701.55,0.0190,0.0354,0.0354,0.6763
28-APR-2026,500166,177.70,170.55,0.0411,0.0218,0.0220,0.4203
28-APR-2026,500170,24.47,24.49,-0.0008,0.0318,0.0317,0.6056
28-APR-2026,500192,1.93,1.80,0.0697,0.0335,0.0338,0.6457
28-APR-2026,500202,8.40,8.40,0.0000,0.0342,0.0341,0.6515
28-APR-2026,500206,71.50,71.00,0.0070,0.0349,0.0348,0.6649
28-APR-2026,500213,332.80,344.25,-0.0338,0.0248,0.0249,0.4757
28-APR-2026,500220,163.95,147.65,0.1047,0.0296,0.0305,0.5827
28-APR-2026,500239,16.41,16.02,0.0241,0.0326,0.0326,0.6228
28-APR-2026,500240,244.15,230.95,0.0556,0.0321,0.0323,0.6171
28-APR-2026,500246,48.30,46.91,0.0292,0.0424,0.0423,0.8081
28-APR-2026,500270,125.65,118.00,0.0628,0.0225,0.0229,0.4375
28-APR-2026,500277,6.50,6.60,-0.0153,0.0415,0.0414,0.7909
28-APR-2026,500285,14.00,14.73,-0.0508,0.0369,0.0369,0.7050
28-APR-2026,500298,600.90,603.70,-0.0046,0.0286,0.0286,0.5464
28-APR-2026,500319,79.71,79.62,0.0011,0.0277,0.0276,0.5273
28-APR-2026,500322,113.10,118.10,-0.0433,0.0356,0.0356,0.6801
28-APR-2026,500346,53.17,55.00,-0.0338,0.0343,0.0343,0.6553
28-APR-2026,500357,14.01,14.73,-0.0501,0.0335,0.0337,0.6438
28-APR-2026,500360,187.35,189.05,-0.0090,0.0360,0.0359,0.6859
28-APR-2026,500370,30.80,29.84,0.0317,0.0360,0.0360,0.6878
28-APR-2026,500371,29.55,28.98,0.0195,0.0325,0.0324,0.6190
28-APR-2026,500388,115.04,109.57,0.0487,0.0332,0.0333,0.6362
28-APR-2026,500389,6.85,7.17,-0.0457,0.0326,0.0327,0.6247
28-APR-2026,500421,17.01,17.65,-0.0369,0.0326,0.0326,0.6228
28-APR-2026,500422,163.30,166.00,-0.0164,0.0357,0.0357,0.6820
28-APR-2026,500426,1.80,1.79,0.0056,0.0369,0.0368,0.7031
28-APR-2026,500449,34.03,33.19,0.0250,0.0339,0.0339,0.6477
28-APR-2026,500450,490.45,467.50,0.0479,0.0333,0.0334,0.6381
28-APR-2026,500458,28.88,27.60,0.0453,0.0379,0.0379,0.7241
28-APR-2026,500500,16.95,17.00,-0.0029,0.0346,0.0345,0.6591
28-APR-2026,501110,7.15,7.15,0.0000,0.0005,0.0005,0.0096
28-APR-2026,501111,12.14,12.14,0.0000,0.0031,0.0031,0.0592
28-APR-2026,501148,324.00,320.00,0.0124,0.0151,0.0151,0.2885
28-APR-2026,501151,5696.90,5425.65,0.0488,0.0207,0.0209,0.3993
28-APR-2026,501270,1.40,1.40,0.0000,0.0055,0.0055,0.1051
28-APR-2026,501311,22.00,22.30,-0.0135,0.0323,0.0323,0.6171
28-APR-2026,501314,0.66,0.66,0.0000,0.0390,0.0389,0.7432
28-APR-2026,501351,92.00,92.00,0.0000,0.0313,0.0312,0.5961
28-APR-2026,501370,130.12,125.99,0.0323,0.0355,0.0354,0.6763
28-APR-2026,501386,19.21,19.21,0.0000,0.0137,0.0137,0.2617
28-APR-2026,501391,561.05,566.35,-0.0094,0.0315,0.0314,0.5999
28-APR-2026,501430,1775.20,1830.40,-0.0306,0.0261,0.0261,0.4986
28-APR-2026,501477,233.00,233.00,0.0000,0.0315,0.0315,0.6018
28-APR-2026,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
28-APR-2026,501622,45.88,45.88,0.0000,0.0270,0.0270,0.5158
28-APR-2026,501630,24.48,24.48,0.0000,0.0017,0.0017,0.0325
28-APR-2026,501700,8.07,7.43,0.0826,0.0306,0.0311,0.5942
28-APR-2026,501833,25.93,26.47,-0.0206,0.0333,0.0332,0.6343
28-APR-2026,501848,47.70,48.00,-0.0063,0.0378,0.0377,0.7203
28-APR-2026,501945,8.87,9.05,-0.0201,0.0141,0.0142,0.2713
28-APR-2026,502015,26.01,25.73,0.0108,0.0340,0.0339,0.6477
28-APR-2026,502250,670.00,699.00,-0.0424,0.0321,0.0322,0.6152
28-APR-2026,502281,6.75,6.90,-0.0220,0.0372,0.0371,0.7088
28-APR-2026,502294,38.74,40.18,-0.0365,0.0453,0.0453,0.8655
28-APR-2026,502445,41.09,49.77,-0.1916,0.0413,0.0433,0.8272
28-APR-2026,502587,51.52,52.93,-0.0270,0.0283,0.0283,0.5407
28-APR-2026,502589,107.60,113.00,-0.0490,0.0298,0.0299,0.5712
28-APR-2026,502850,15.03,15.03,0.0000,0.0051,0.0051,0.0974
28-APR-2026,502865,337.00,334.20,0.0083,0.0287,0.0287,0.5483
28-APR-2026,502873,114.90,110.14,0.0423,0.0302,0.0303,0.5789
28-APR-2026,502893,76.44,75.01,0.0189,0.0427,0.0427,0.8158
28-APR-2026,502901,78.26,79.88,-0.0205,0.0271,0.0271,0.5177
28-APR-2026,502933,105.00,107.00,-0.0189,0.0319,0.0319,0.6094
28-APR-2026,502958,7500.00,7520.00,-0.0027,0.0214,0.0214,0.4088
28-APR-2026,503092,27.53,28.40,-0.0311,0.0497,0.0496,0.9476
28-APR-2026,503127,4990.00,4990.00,0.0000,0.0264,0.0263,0.5025
28-APR-2026,503229,155.80,163.95,-0.0510,0.0328,0.0329,0.6286
28-APR-2026,503349,5900.25,6038.00,-0.0231,0.0267,0.0267,0.5101
28-APR-2026,503622,7.71,7.71,0.0000,0.0020,0.0020,0.0382
28-APR-2026,503624,9.19,9.57,-0.0405,0.0427,0.0427,0.8158
28-APR-2026,503626,11.57,11.57,0.0000,0.0048,0.0048,0.0917
28-APR-2026,503635,425.95,405.70,0.0487,0.0296,0.0297,0.5674
28-APR-2026,503639,46.60,45.69,0.0197,0.0355,0.0355,0.6782
28-APR-2026,503641,1.98,1.97,0.0051,0.0392,0.0391,0.7470
28-APR-2026,503657,13.88,13.47,0.0300,0.0318,0.0318,0.6075
28-APR-2026,503663,1.13,1.15,-0.0175,0.0367,0.0366,0.6992
28-APR-2026,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
28-APR-2026,503675,1.18,1.14,0.0345,0.0415,0.0415,0.7929
28-APR-2026,503685,14.73,15.40,-0.0445,0.0337,0.0338,0.6457
28-APR-2026,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
28-APR-2026,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
28-APR-2026,503772,69.26,69.60,-0.0049,0.0288,0.0288,0.5502
28-APR-2026,503776,54.12,51.55,0.0487,0.0419,0.0419,0.8005
28-APR-2026,503804,327.70,327.65,0.0002,0.0258,0.0258,0.4929
28-APR-2026,503816,35.87,36.50,-0.0174,0.0336,0.0336,0.6419
28-APR-2026,503837,14.85,14.85,0.0000,0.0354,0.0353,0.6744
28-APR-2026,503863,17.91,18.85,-0.0512,0.0269,0.0271,0.5177
28-APR-2026,504028,70.01,67.99,0.0293,0.0260,0.0260,0.4967
28-APR-2026,504076,70.00,70.59,-0.0084,0.0367,0.0366,0.6992
28-APR-2026,504080,969.45,1015.00,-0.0459,0.0360,0.0360,0.6878
28-APR-2026,504084,930.10,929.60,0.0005,0.0351,0.0350,0.6687
28-APR-2026,504092,602.45,573.80,0.0487,0.0316,0.0317,0.6056
28-APR-2026,504093,289.80,294.75,-0.0169,0.0225,0.0225,0.4299
28-APR-2026,504132,895.90,907.50,-0.0129,0.0303,0.0303,0.5789
28-APR-2026,504176,643.65,654.10,-0.0161,0.0299,0.0298,0.5693
28-APR-2026,504180,54.80,55.00,-0.0036,0.0300,0.0299,0.5712
28-APR-2026,504240,443.75,445.15,-0.0031,0.0353,0.0352,0.6725
28-APR-2026,504258,880.45,880.55,-0.0001,0.0244,0.0244,0.4662
28-APR-2026,504273,17.95,18.75,-0.0436,0.0281,0.0282,0.5388
28-APR-2026,504340,7.40,7.26,0.0191,0.0174,0.0174,0.3324
28-APR-2026,504356,9.22,8.79,0.0478,0.0347,0.0348,0.6649
28-APR-2026,504365,4.11,4.11,0.0000,0.0005,0.0005,0.0096
