Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-AUG-2025,20MICRONS,234.00,232.74,0.0054,0.0337,0.0336,0.6419
07-AUG-2025,21STCENMGM,57.48,57.17,0.0054,0.0181,0.0181,0.3458
07-AUG-2025,360ONE,1065.40,1056.80,0.0081,0.0257,0.0257,0.4910
07-AUG-2025,3IINFOLTD,23.02,23.01,0.0004,0.0288,0.0287,0.5483
07-AUG-2025,3MINDIA,32000.00,30885.00,0.0355,0.0160,0.0162,0.3095
07-AUG-2025,3PLAND,46.76,44.78,0.0433,0.0351,0.0352,0.6725
07-AUG-2025,500009,30.49,31.90,-0.0452,0.0307,0.0308,0.5884
07-AUG-2025,500012,49.08,48.46,0.0127,0.0255,0.0254,0.4853
07-AUG-2025,500014,5.37,5.39,-0.0037,0.0271,0.0271,0.5177
07-AUG-2025,500016,8.99,8.72,0.0305,0.0330,0.0330,0.6305
07-AUG-2025,500028,36.35,36.93,-0.0158,0.0344,0.0343,0.6553
07-AUG-2025,500058,14.10,14.30,-0.0141,0.0316,0.0315,0.6018
07-AUG-2025,500068,14180.95,14351.70,-0.0120,0.0169,0.0169,0.3229
07-AUG-2025,500069,349.35,377.00,-0.0762,0.0277,0.0282,0.5388
07-AUG-2025,500123,10629.85,10918.30,-0.0268,0.0257,0.0257,0.4910
07-AUG-2025,500142,8.03,8.03,0.0000,0.0401,0.0400,0.7642
07-AUG-2025,500143,224.60,207.00,0.0816,0.0331,0.0335,0.6400
07-AUG-2025,500147,4098.25,4159.00,-0.0147,0.0359,0.0359,0.6859
07-AUG-2025,500159,130.00,129.75,0.0019,0.0239,0.0238,0.4547
07-AUG-2025,500166,222.15,225.45,-0.0147,0.0263,0.0262,0.5006
07-AUG-2025,500168,980.25,980.05,0.0002,0.0134,0.0134,0.2560
07-AUG-2025,500170,26.30,25.87,0.0165,0.0309,0.0308,0.5884
07-AUG-2025,500192,2.15,2.12,0.0141,0.0297,0.0296,0.5655
07-AUG-2025,500202,11.98,11.43,0.0470,0.0421,0.0421,0.8043
07-AUG-2025,500206,82.94,82.49,0.0054,0.0333,0.0332,0.6343
07-AUG-2025,500213,464.15,468.60,-0.0095,0.0268,0.0268,0.5120
07-AUG-2025,500220,173.40,177.25,-0.0220,0.0324,0.0324,0.6190
07-AUG-2025,500239,16.97,16.75,0.0130,0.0304,0.0303,0.5789
07-AUG-2025,500240,291.00,293.65,-0.0091,0.0326,0.0326,0.6228
07-AUG-2025,500245,541.95,556.55,-0.0266,0.0238,0.0238,0.4547
07-AUG-2025,500246,80.48,85.78,-0.0638,0.0424,0.0425,0.8120
07-AUG-2025,500264,136.65,140.10,-0.0249,0.0322,0.0322,0.6152
07-AUG-2025,500267,294.70,292.90,0.0061,0.0272,0.0271,0.5177
07-AUG-2025,500270,147.20,149.30,-0.0142,0.0266,0.0266,0.5082
07-AUG-2025,500277,7.37,7.39,-0.0027,0.0369,0.0368,0.7031
07-AUG-2025,500285,33.00,33.55,-0.0165,0.0329,0.0329,0.6286
07-AUG-2025,500298,1002.30,1041.60,-0.0385,0.0338,0.0339,0.6477
07-AUG-2025,500306,132.05,133.00,-0.0072,0.0350,0.0349,0.6668
07-AUG-2025,500307,529.65,530.30,-0.0012,0.0121,0.0121,0.2312
07-AUG-2025,500319,94.89,96.47,-0.0165,0.0327,0.0326,0.6228
07-AUG-2025,500322,141.70,144.00,-0.0161,0.0328,0.0327,0.6247
07-AUG-2025,500346,52.09,52.69,-0.0115,0.0328,0.0327,0.6247
07-AUG-2025,500357,12.93,12.93,0.0000,0.0310,0.0309,0.5903
07-AUG-2025,500360,83.04,84.53,-0.0178,0.0394,0.0394,0.7527
07-AUG-2025,500365,31.44,32.58,-0.0356,0.0296,0.0296,0.5655
