Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
26-NOV-2025,20MICRONS,195.60,188.00,0.0396,0.0296,0.0297,0.5674
26-NOV-2025,21STCENMGM,36.77,37.53,-0.0205,0.0170,0.0170,0.3248
26-NOV-2025,360ONE,1150.00,1120.00,0.0264,0.0232,0.0232,0.4432
26-NOV-2025,3IINFOLTD,17.00,16.97,0.0018,0.0279,0.0278,0.5311
26-NOV-2025,3MINDIA,35516.00,35291.10,0.0064,0.0181,0.0180,0.3439
26-NOV-2025,3PLAND,39.49,39.99,-0.0126,0.0308,0.0307,0.5865
26-NOV-2025,500009,29.00,29.22,-0.0076,0.0291,0.0290,0.5540
26-NOV-2025,500012,50.37,50.00,0.0074,0.0254,0.0253,0.4834
26-NOV-2025,500014,4.97,5.16,-0.0375,0.0267,0.0267,0.5101
26-NOV-2025,500016,8.40,8.28,0.0144,0.0322,0.0321,0.6133
26-NOV-2025,500028,37.28,37.27,0.0003,0.0316,0.0315,0.6018
26-NOV-2025,500058,12.17,12.04,0.0107,0.0283,0.0282,0.5388
26-NOV-2025,500068,12691.65,12837.60,-0.0114,0.0155,0.0154,0.2942
26-NOV-2025,500069,299.05,294.65,0.0148,0.0261,0.0260,0.4967
26-NOV-2025,500123,9633.45,9299.25,0.0353,0.0233,0.0234,0.4471
26-NOV-2025,500142,10.28,10.00,0.0276,0.0375,0.0375,0.7164
26-NOV-2025,500143,200.75,172.80,0.1499,0.0323,0.0339,0.6477
26-NOV-2025,500147,5181.30,5124.15,0.0111,0.0360,0.0359,0.6859
26-NOV-2025,500159,118.55,122.60,-0.0336,0.0226,0.0227,0.4337
26-NOV-2025,500166,180.95,183.75,-0.0154,0.0239,0.0239,0.4566
26-NOV-2025,500168,880.40,872.90,0.0086,0.0117,0.0117,0.2235
26-NOV-2025,500170,22.11,23.00,-0.0395,0.0294,0.0295,0.5636
26-NOV-2025,500192,1.94,2.04,-0.0503,0.0298,0.0300,0.5731
26-NOV-2025,500202,8.91,8.90,0.0011,0.0373,0.0373,0.7126
26-NOV-2025,500206,77.75,76.88,0.0113,0.0303,0.0302,0.5770
26-NOV-2025,500213,402.35,400.70,0.0041,0.0244,0.0244,0.4662
26-NOV-2025,500220,165.35,169.00,-0.0218,0.0296,0.0295,0.5636
26-NOV-2025,500239,17.35,17.20,0.0087,0.0331,0.0330,0.6305
26-NOV-2025,500240,264.40,265.40,-0.0038,0.0298,0.0298,0.5693
26-NOV-2025,500245,490.80,479.50,0.0233,0.0211,0.0211,0.4031
26-NOV-2025,500246,69.14,72.11,-0.0421,0.0433,0.0433,0.8272
26-NOV-2025,500248,4.35,4.35,0.0000,0.0283,0.0283,0.5407
26-NOV-2025,500264,162.55,161.80,0.0046,0.0323,0.0322,0.6152
26-NOV-2025,500267,339.00,340.00,-0.0029,0.0248,0.0248,0.4738
26-NOV-2025,500270,120.95,120.00,0.0079,0.0236,0.0235,0.4490
26-NOV-2025,500277,7.00,7.49,-0.0677,0.0373,0.0375,0.7164
26-NOV-2025,500285,33.69,32.41,0.0387,0.0336,0.0336,0.6419
26-NOV-2025,500298,832.85,824.90,0.0096,0.0297,0.0297,0.5674
26-NOV-2025,500306,189.50,185.75,0.0200,0.0338,0.0338,0.6457
26-NOV-2025,500307,500.70,503.80,-0.0062,0.0137,0.0137,0.2617
26-NOV-2025,500319,82.09,82.15,-0.0007,0.0286,0.0285,0.5445
26-NOV-2025,500322,122.80,122.60,0.0016,0.0318,0.0317,0.6056
26-NOV-2025,500346,64.76,61.74,0.0478,0.0323,0.0324,0.6190
26-NOV-2025,500357,9.25,9.25,0.0000,0.0324,0.0323,0.6171
26-NOV-2025,500360,92.94,93.70,-0.0081,0.0373,0.0373,0.7126
26-NOV-2025,500365,36.79,36.93,-0.0038,0.0274,0.0274,0.5235
26-NOV-2025,500370,41.00,39.99,0.0249,0.0349,0.0348,0.6649
26-NOV-2025,500388,81.79,80.14,0.0204,0.0337,0.0337,0.6438
26-NOV-2025,500414,358.75,351.10,0.0216,0.0334,0.0333,0.6362
26-NOV-2025,500421,16.68,17.26,-0.0342,0.0327,0.0327,0.6247
26-NOV-2025,500422,86.81,82.68,0.0487,0.0378,0.0379,0.7241
26-NOV-2025,500426,3.34,3.40,-0.0178,0.0406,0.0405,0.7738
26-NOV-2025,500449,30.60,30.36,0.0079,0.0307,0.0306,0.5846
26-NOV-2025,500450,381.00,399.65,-0.0478,0.0295,0.0296,0.5655
26-NOV-2025,500458,30.72,30.33,0.0128,0.0338,0.0337,0.6438
26-NOV-2025,500500,17.07,17.01,0.0035,0.0339,0.0339,0.6477
26-NOV-2025,500672,811.80,810.30,0.0018,0.0176,0.0175,0.3343
26-NOV-2025,501110,7.15,7.15,0.0000,0.0006,0.0006,0.0115
26-NOV-2025,501111,11.57,11.57,0.0000,0.0019,0.0019,0.0363
26-NOV-2025,501148,410.00,410.00,0.0000,0.0153,0.0153,0.2923
26-NOV-2025,501270,1.34,1.34,0.0000,0.0009,0.0009,0.0172
26-NOV-2025,501298,5969.70,5930.00,0.0067,0.0233,0.0232,0.4432
26-NOV-2025,501311,22.42,23.60,-0.0513,0.0309,0.0310,0.5923
26-NOV-2025,501314,0.68,0.69,-0.0146,0.0340,0.0339,0.6477
26-NOV-2025,501351,105.59,105.59,0.0000,0.0306,0.0305,0.5827
26-NOV-2025,501370,131.00,130.00,0.0077,0.0348,0.0347,0.6629
26-NOV-2025,501386,14.35,14.35,0.0000,0.0148,0.0148,0.2828
26-NOV-2025,501391,621.50,617.55,0.0064,0.0347,0.0346,0.6610
26-NOV-2025,501421,6110.00,5883.65,0.0377,0.0332,0.0333,0.6362
26-NOV-2025,501430,1700.00,1710.00,-0.0059,0.0297,0.0296,0.5655
26-NOV-2025,501477,223.65,224.80,-0.0051,0.0314,0.0313,0.5980
26-NOV-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
26-NOV-2025,501622,81.00,81.00,0.0000,0.0271,0.0270,0.5158
26-NOV-2025,501630,24.48,24.48,0.0000,0.0022,0.0022,0.0420
26-NOV-2025,501700,7.65,7.58,0.0092,0.0279,0.0279,0.5330
26-NOV-2025,501833,21.21,21.33,-0.0056,0.0314,0.0313,0.5980
26-NOV-2025,501848,64.40,62.06,0.0370,0.0326,0.0326,0.6228
26-NOV-2025,502015,29.68,29.64,0.0013,0.0332,0.0331,0.6324
26-NOV-2025,502250,590.85,621.90,-0.0512,0.0283,0.0285,0.5445
26-NOV-2025,502281,9.90,10.13,-0.0230,0.0294,0.0294,0.5617
26-NOV-2025,502294,38.30,38.30,0.0000,0.0384,0.0383,0.7317
26-NOV-2025,502445,58.75,54.40,0.0769,0.0359,0.0362,0.6916
26-NOV-2025,502587,66.22,69.19,-0.0439,0.0258,0.0259,0.4948
26-NOV-2025,502589,112.60,118.50,-0.0511,0.0299,0.0301,0.5751
26-NOV-2025,502850,14.32,14.32,0.0000,0.0050,0.0050,0.0955
26-NOV-2025,502865,336.60,348.95,-0.0360,0.0267,0.0268,0.5120
26-NOV-2025,502873,103.85,101.70,0.0209,0.0301,0.0300,0.5731
26-NOV-2025,502893,80.80,76.39,0.0561,0.0425,0.0426,0.8139
26-NOV-2025,502901,101.00,100.25,0.0075,0.0257,0.0257,0.4910
26-NOV-2025,502933,119.90,119.90,0.0000,0.0294,0.0294,0.5617
26-NOV-2025,502958,8298.00,8301.00,-0.0004,0.0219,0.0218,0.4165
26-NOV-2025,503092,34.00,35.60,-0.0460,0.0483,0.0483,0.9228
26-NOV-2025,503127,4325.00,4325.00,0.0000,0.0277,0.0276,0.5273
26-NOV-2025,503229,170.00,170.00,0.0000,0.0332,0.0331,0.6324
26-NOV-2025,503349,6340.10,6116.00,0.0360,0.0279,0.0279,0.5330
26-NOV-2025,503622,7.71,7.71,0.0000,0.0026,0.0026,0.0497
26-NOV-2025,503624,8.02,8.21,-0.0234,0.0341,0.0340,0.6496
26-NOV-2025,503626,10.50,10.50,0.0000,0.0000,0.0000,0.0000
26-NOV-2025,503635,33.29,31.71,0.0486,0.0133,0.0137,0.2617
26-NOV-2025,503639,6.58,6.58,0.0000,0.0377,0.0376,0.7183
26-NOV-2025,503641,2.09,2.20,-0.0513,0.0416,0.0417,0.7967
26-NOV-2025,503657,15.18,15.23,-0.0033,0.0296,0.0295,0.5636
26-NOV-2025,503663,2.97,2.96,0.0034,0.0285,0.0284,0.5426
26-NOV-2025,503671,4.55,4.55,0.0000,0.0000,0.0000,0.0000
26-NOV-2025,503675,1.12,1.13,-0.0089,0.0426,0.0425,0.8120
26-NOV-2025,503681,132504.00,132125.25,0.0029,0.4102,0.4092,7.8178
26-NOV-2025,503685,17.24,17.45,-0.0121,0.0361,0.0360,0.6878
26-NOV-2025,503689,3.20,3.20,0.0000,0.0000,0.0000,0.0000
26-NOV-2025,503696,55.00,55.00,0.0000,0.0000,0.0000,0.0000
26-NOV-2025,503772,69.25,69.35,-0.0014,0.0297,0.0296,0.5655
26-NOV-2025,503776,41.00,39.00,0.0500,0.0385,0.0386,0.7375
26-NOV-2025,503804,266.35,263.90,0.0092,0.0169,0.0168,0.3210
26-NOV-2025,503816,52.40,52.50,-0.0019,0.0297,0.0296,0.5655
26-NOV-2025,503837,10.50,10.02,0.0468,0.0347,0.0348,0.6649
26-NOV-2025,504000,80.18,79.39,0.0099,0.0276,0.0275,0.5254
26-NOV-2025,504028,90.45,89.30,0.0128,0.0270,0.0270,0.5158
26-NOV-2025,504076,95.04,88.78,0.0681,0.0331,0.0334,0.6381
26-NOV-2025,504080,1091.00,1122.50,-0.0285,0.0350,0.0350,0.6687
26-NOV-2025,504084,978.45,971.65,0.0070,0.0277,0.0276,0.5273
26-NOV-2025,504092,816.95,859.90,-0.0512,0.0317,0.0318,0.6075
26-NOV-2025,504093,333.65,337.50,-0.0115,0.0210,0.0209,0.3993
26-NOV-2025,504132,816.55,777.70,0.0487,0.0308,0.0309,0.5903
26-NOV-2025,504176,588.45,595.75,-0.0123,0.0321,0.0321,0.6133
26-NOV-2025,504180,51.37,51.08,0.0057,0.0254,0.0253,0.4834
26-NOV-2025,504240,690.60,690.70,-0.0001,0.0310,0.0309,0.5903
26-NOV-2025,504258,753.25,724.60,0.0388,0.0267,0.0268,0.5120
26-NOV-2025,504273,23.47,24.70,-0.0511,0.0276,0.0278,0.5311
26-NOV-2025,504340,10.20,10.10,0.0099,0.0172,0.0172,0.3286
26-NOV-2025,504351,1.56,1.56,0.0000,0.0316,0.0315,0.6018
26-NOV-2025,504356,9.55,9.21,0.0363,0.0388,0.0388,0.7413
26-NOV-2025,504365,4.11,4.11,0.0000,0.0007,0.0007,0.0134
