Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
05-AUG-2025,20MICRONS,236.16,244.33,-0.0340,0.0337,0.0337,0.6438
05-AUG-2025,21STCENMGM,57.72,58.17,-0.0078,0.0182,0.0182,0.3477
05-AUG-2025,360ONE,1065.80,1052.00,0.0130,0.0258,0.0258,0.4929
05-AUG-2025,3IINFOLTD,23.07,23.27,-0.0086,0.0290,0.0289,0.5521
05-AUG-2025,3MINDIA,30835.00,30560.00,0.0090,0.0161,0.0161,0.3076
05-AUG-2025,3PLAND,45.61,45.93,-0.0070,0.0353,0.0352,0.6725
05-AUG-2025,500009,32.11,32.57,-0.0142,0.0309,0.0308,0.5884
05-AUG-2025,500012,52.22,52.70,-0.0091,0.0251,0.0250,0.4776
05-AUG-2025,500014,5.33,5.44,-0.0204,0.0272,0.0272,0.5197
05-AUG-2025,500016,9.00,9.00,0.0000,0.0331,0.0330,0.6305
05-AUG-2025,500028,37.54,37.66,-0.0032,0.0345,0.0344,0.6572
05-AUG-2025,500058,14.43,14.48,-0.0035,0.0317,0.0317,0.6056
05-AUG-2025,500068,14396.25,14325.65,0.0049,0.0170,0.0169,0.3229
05-AUG-2025,500069,377.50,374.50,0.0080,0.0278,0.0278,0.5311
05-AUG-2025,500123,11351.80,11568.00,-0.0189,0.0256,0.0256,0.4891
05-AUG-2025,500142,8.45,8.14,0.0374,0.0401,0.0401,0.7661
05-AUG-2025,500143,197.15,187.80,0.0486,0.0329,0.0330,0.6305
05-AUG-2025,500147,4239.40,4264.70,-0.0060,0.0361,0.0360,0.6878
05-AUG-2025,500159,130.45,131.30,-0.0065,0.0240,0.0240,0.4585
05-AUG-2025,500166,231.00,234.40,-0.0146,0.0263,0.0263,0.5025
05-AUG-2025,500168,980.15,989.55,-0.0095,0.0134,0.0134,0.2560
05-AUG-2025,500170,25.14,26.99,-0.0710,0.0305,0.0309,0.5903
05-AUG-2025,500192,2.12,2.19,-0.0325,0.0298,0.0298,0.5693
05-AUG-2025,500202,10.89,10.38,0.0480,0.0420,0.0420,0.8024
05-AUG-2025,500206,84.02,83.21,0.0097,0.0334,0.0334,0.6381
05-AUG-2025,500213,467.75,471.70,-0.0084,0.0270,0.0269,0.5139
05-AUG-2025,500220,176.65,180.15,-0.0196,0.0325,0.0325,0.6209
05-AUG-2025,500239,17.16,16.64,0.0308,0.0304,0.0304,0.5808
05-AUG-2025,500240,306.90,312.05,-0.0166,0.0326,0.0326,0.6228
05-AUG-2025,500245,564.90,551.90,0.0233,0.0238,0.0238,0.4547
05-AUG-2025,500246,82.06,83.90,-0.0222,0.0424,0.0423,0.8081
05-AUG-2025,500264,148.80,148.25,0.0037,0.0321,0.0320,0.6114
05-AUG-2025,500267,292.05,292.75,-0.0024,0.0273,0.0273,0.5216
05-AUG-2025,500270,158.30,156.70,0.0102,0.0264,0.0264,0.5044
05-AUG-2025,500277,7.35,7.95,-0.0785,0.0367,0.0370,0.7069
05-AUG-2025,500285,34.06,34.38,-0.0094,0.0331,0.0330,0.6305
05-AUG-2025,500298,1061.15,1063.20,-0.0019,0.0340,0.0339,0.6477
05-AUG-2025,500306,133.30,131.70,0.0121,0.0352,0.0351,0.6706
05-AUG-2025,500307,530.05,531.15,-0.0021,0.0122,0.0121,0.2312
05-AUG-2025,500319,96.98,97.84,-0.0088,0.0328,0.0327,0.6247
05-AUG-2025,500322,149.80,146.00,0.0257,0.0328,0.0327,0.6247
05-AUG-2025,500346,51.82,52.47,-0.0125,0.0329,0.0328,0.6266
05-AUG-2025,500357,12.32,12.35,-0.0024,0.0309,0.0309,0.5903
05-AUG-2025,500360,80.51,76.68,0.0487,0.0393,0.0394,0.7527
05-AUG-2025,500365,32.97,32.22,0.0230,0.0297,0.0296,0.5655
05-AUG-2025,500370,42.48,40.84,0.0394,0.0383,0.0383,0.7317
05-AUG-2025,500388,33.54,34.37,-0.0244,0.0328,0.0328,0.6266
05-AUG-2025,500389,11.96,12.20,-0.0199,0.0257,0.0257,0.4910
05-AUG-2025,500414,259.70,247.35,0.0487,0.0343,0.0344,0.6572
05-AUG-2025,500421,15.62,15.68,-0.0038,0.0333,0.0332,0.6343
05-AUG-2025,500422,41.30,41.14,0.0039,0.0367,0.0366,0.6992
05-AUG-2025,500426,2.27,2.20,0.0313,0.0301,0.0301,0.5751
05-AUG-2025,500449,37.65,38.03,-0.0100,0.0346,0.0345,0.6591
05-AUG-2025,500450,507.50,507.50,0.0000,0.0288,0.0288,0.5502
05-AUG-2025,500458,33.04,32.40,0.0196,0.0331,0.0331,0.6324
05-AUG-2025,500672,943.65,969.75,-0.0273,0.0196,0.0197,0.3764
05-AUG-2025,501110,7.15,7.15,0.0000,0.0008,0.0008,0.0153
05-AUG-2025,501111,11.57,11.57,0.0000,0.0023,0.0023,0.0439
05-AUG-2025,501148,420.00,420.00,0.0000,0.0155,0.0154,0.2942
05-AUG-2025,501261,524.85,499.90,0.0487,0.0096,0.0101,0.1930
05-AUG-2025,501270,1.34,1.34,0.0000,0.0011,0.0011,0.0210
05-AUG-2025,501298,7096.60,6911.50,0.0264,0.0257,0.0257,0.4910
05-AUG-2025,501311,9.98,9.98,0.0000,0.0295,0.0295,0.5636
05-AUG-2025,501314,0.69,0.70,-0.0144,0.0399,0.0398,0.7604
05-AUG-2025,501351,68.00,64.98,0.0454,0.0273,0.0274,0.5235
05-AUG-2025,501370,162.75,153.55,0.0582,0.0374,0.0375,0.7164
05-AUG-2025,501386,10.21,10.21,0.0000,0.0148,0.0148,0.2828
05-AUG-2025,501391,860.90,894.30,-0.0381,0.0351,0.0351,0.6706
05-AUG-2025,501421,4000.00,4000.00,0.0000,0.0335,0.0334,0.6381
05-AUG-2025,501430,1951.10,1980.15,-0.0148,0.0315,0.0314,0.5999
05-AUG-2025,501477,251.00,262.60,-0.0452,0.0328,0.0329,0.6286
05-AUG-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
05-AUG-2025,501622,80.65,82.29,-0.0201,0.0293,0.0292,0.5579
05-AUG-2025,501630,24.48,24.48,0.0000,0.0027,0.0027,0.0516
05-AUG-2025,501700,8.87,9.07,-0.0223,0.0284,0.0283,0.5407
05-AUG-2025,501833,23.64,23.67,-0.0013,0.0343,0.0343,0.6553
05-AUG-2025,501848,80.30,80.19,0.0014,0.0335,0.0335,0.6400
05-AUG-2025,502015,32.86,32.70,0.0049,0.0365,0.0364,0.6954
05-AUG-2025,502133,56.02,58.55,-0.0442,0.0260,0.0261,0.4986
05-AUG-2025,502250,527.20,516.90,0.0197,0.0316,0.0316,0.6037
05-AUG-2025,502281,13.37,13.32,0.0037,0.0301,0.0300,0.5731
05-AUG-2025,502294,42.00,40.50,0.0364,0.0397,0.0396,0.7566
05-AUG-2025,502445,71.50,73.73,-0.0307,0.0377,0.0377,0.7203
05-AUG-2025,502587,86.01,87.68,-0.0192,0.0262,0.0262,0.5006
