Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
07-NOV-2025,20MICRONS,213.20,208.30,0.0233,0.0301,0.0301,0.5751
07-NOV-2025,21STCENMGM,47.89,47.09,0.0168,0.0168,0.0168,0.3210
07-NOV-2025,360ONE,1066.00,1068.20,-0.0021,0.0237,0.0236,0.4509
07-NOV-2025,3IINFOLTD,16.83,17.05,-0.0130,0.0283,0.0283,0.5407
07-NOV-2025,3MINDIA,35580.80,35788.00,-0.0058,0.0186,0.0186,0.3554
07-NOV-2025,3PLAND,41.16,41.67,-0.0123,0.0316,0.0315,0.6018
07-NOV-2025,500009,32.34,31.90,0.0137,0.0296,0.0295,0.5636
07-NOV-2025,500012,52.25,52.93,-0.0129,0.0261,0.0261,0.4986
07-NOV-2025,500014,5.56,5.53,0.0054,0.0267,0.0266,0.5082
07-NOV-2025,500016,8.91,8.69,0.0250,0.0316,0.0316,0.6037
07-NOV-2025,500028,30.47,30.08,0.0129,0.0312,0.0312,0.5961
07-NOV-2025,500058,12.29,12.76,-0.0375,0.0287,0.0288,0.5502
07-NOV-2025,500068,13588.60,13527.15,0.0045,0.0157,0.0156,0.2980
07-NOV-2025,500069,338.10,330.05,0.0241,0.0263,0.0263,0.5025
07-NOV-2025,500123,9990.40,10030.75,-0.0040,0.0238,0.0237,0.4528
07-NOV-2025,500142,10.34,9.85,0.0485,0.0385,0.0386,0.7375
07-NOV-2025,500143,186.40,190.00,-0.0191,0.0318,0.0318,0.6075
07-NOV-2025,500147,5441.50,5462.15,-0.0038,0.0371,0.0370,0.7069
07-NOV-2025,500159,122.20,122.20,0.0000,0.0229,0.0229,0.4375
07-NOV-2025,500166,187.35,187.85,-0.0027,0.0243,0.0242,0.4623
07-NOV-2025,500168,980.05,981.45,-0.0014,0.0117,0.0116,0.2216
07-NOV-2025,500170,23.81,25.22,-0.0575,0.0295,0.0297,0.5674
07-NOV-2025,500192,1.96,2.07,-0.0546,0.0296,0.0298,0.5693
07-NOV-2025,500202,10.32,10.45,-0.0125,0.0380,0.0379,0.7241
07-NOV-2025,500206,76.43,77.50,-0.0139,0.0305,0.0304,0.5808
07-NOV-2025,500213,449.85,451.45,-0.0036,0.0249,0.0249,0.4757
07-NOV-2025,500220,166.95,170.30,-0.0199,0.0302,0.0302,0.5770
07-NOV-2025,500239,18.26,17.23,0.0581,0.0334,0.0335,0.6400
07-NOV-2025,500240,295.80,301.65,-0.0196,0.0300,0.0300,0.5731
07-NOV-2025,500245,485.65,487.45,-0.0037,0.0213,0.0213,0.4069
