Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
24-SEP-2026,20MICRONS,213.86,219.25,-0.0249,0.0283,0.0283,0.5407
24-SEP-2026,21STCENMGM,39.78,39.90,-0.0030,0.0194,0.0194,0.3706
24-SEP-2026,360ONE,1080.79,1107.95,-0.0248,0.0200,0.0200,0.3821
24-SEP-2026,3BBLACKBIO,1406.31,1431.95,-0.0181,0.0324,0.0323,0.6171
24-SEP-2026,3IINFOLTD,24.96,25.74,-0.0308,0.0251,0.0252,0.4814
24-SEP-2026,3MINDIA,34589.41,34612.07,-0.0007,0.0177,0.0176,0.3362
24-SEP-2026,3PLAND,30.52,30.91,-0.0127,0.0247,0.0246,0.4700
24-SEP-2026,500012,42.50,42.96,-0.0108,0.0298,0.0297,0.5674
24-SEP-2026,500014,3.85,3.74,0.0290,0.0274,0.0274,0.5235
24-SEP-2026,500016,7.22,7.23,-0.0014,0.0310,0.0310,0.5923
24-SEP-2026,500028,23.38,23.88,-0.0212,0.0298,0.0297,0.5674
24-SEP-2026,500051,8.37,7.98,0.0477,0.0253,0.0255,0.4872
24-SEP-2026,500058,12.04,12.09,-0.0041,0.0297,0.0297,0.5674
24-SEP-2026,500069,243.95,242.25,0.0070,0.0225,0.0225,0.4299
24-SEP-2026,500142,10.31,10.84,-0.0501,0.0396,0.0397,0.7585
24-SEP-2026,500143,1117.35,1117.80,-0.0004,0.0290,0.0289,0.5521
24-SEP-2026,500166,230.20,234.10,-0.0168,0.0227,0.0226,0.4318
24-SEP-2026,500170,24.63,23.82,0.0334,0.0300,0.0300,0.5731
24-SEP-2026,500178,37.27,36.54,0.0198,0.0176,0.0176,0.3362
24-SEP-2026,500192,1.88,1.89,-0.0053,0.0349,0.0348,0.6649
24-SEP-2026,500202,7.56,7.95,-0.0503,0.0325,0.0327,0.6247
24-SEP-2026,500206,65.97,64.75,0.0187,0.0331,0.0331,0.6324
24-SEP-2026,500213,285.60,290.60,-0.0174,0.0221,0.0221,0.4222
24-SEP-2026,500220,289.90,291.80,-0.0065,0.0332,0.0331,0.6324
24-SEP-2026,500236,73.90,74.00,-0.0014,0.0971,0.0968,1.8494
24-SEP-2026,500239,14.10,14.49,-0.0273,0.0290,0.0290,0.5540
24-SEP-2026,500240,221.00,226.25,-0.0235,0.0324,0.0324,0.6190
24-SEP-2026,500246,62.50,61.41,0.0176,0.0395,0.0394,0.7527
24-SEP-2026,500248,4.94,5.20,-0.0513,0.0280,0.0281,0.5368
24-SEP-2026,500270,125.25,123.00,0.0181,0.0203,0.0203,0.3878
24-SEP-2026,500277,5.71,5.31,0.0726,0.0414,0.0416,0.7948
24-SEP-2026,500285,9.82,10.18,-0.0360,0.0354,0.0354,0.6763
24-SEP-2026,500298,638.15,645.90,-0.0121,0.0257,0.0256,0.4891
24-SEP-2026,500319,72.42,73.20,-0.0107,0.0267,0.0266,0.5082
24-SEP-2026,500322,111.05,116.50,-0.0479,0.0349,0.0350,0.6687
24-SEP-2026,500346,58.50,60.15,-0.0278,0.0328,0.0328,0.6266
24-SEP-2026,500357,16.80,17.33,-0.0311,0.0328,0.0328,0.6266
