Date,Symbol,Underlying Close Price (A),Underlying Previous Day Close Price (B),Underlying Log Returns (C) = LN(A/B),Previous Day Underlying Volatility (D),Current Day Underlying Daily Volatility (E) = Sqrt(0.995*D*D + 0.005*C*C),Underlying Annualised Volatility (F) = E*Sqrt(365)
11-NOV-2025,20MICRONS,197.70,203.40,-0.0284,0.0302,0.0302,0.5770
11-NOV-2025,21STCENMGM,46.26,47.19,-0.0199,0.0167,0.0168,0.3210
11-NOV-2025,360ONE,1070.05,1074.60,-0.0042,0.0236,0.0235,0.4490
11-NOV-2025,3IINFOLTD,16.90,16.97,-0.0041,0.0282,0.0281,0.5368
11-NOV-2025,3MINDIA,36034.15,36025.35,0.0002,0.0186,0.0185,0.3534
11-NOV-2025,3PLAND,40.09,41.24,-0.0283,0.0314,0.0314,0.5999
11-NOV-2025,500009,31.13,32.08,-0.0301,0.0295,0.0295,0.5636
11-NOV-2025,500012,51.24,52.14,-0.0174,0.0260,0.0260,0.4967
11-NOV-2025,500014,5.34,5.37,-0.0056,0.0267,0.0266,0.5082
11-NOV-2025,500016,8.35,8.08,0.0329,0.0322,0.0322,0.6152
11-NOV-2025,500028,30.02,30.08,-0.0020,0.0311,0.0310,0.5923
11-NOV-2025,500058,12.56,12.76,-0.0158,0.0288,0.0288,0.5502
11-NOV-2025,500068,13292.30,13301.30,-0.0007,0.0157,0.0156,0.2980
11-NOV-2025,500069,335.05,339.60,-0.0135,0.0262,0.0262,0.5006
11-NOV-2025,500123,9589.80,9835.25,-0.0253,0.0237,0.0237,0.4528
11-NOV-2025,500142,10.27,10.21,0.0059,0.0385,0.0384,0.7336
11-NOV-2025,500143,189.30,189.60,-0.0016,0.0317,0.0316,0.6037
11-NOV-2025,500147,5366.50,5385.75,-0.0036,0.0369,0.0368,0.7031
11-NOV-2025,500159,122.05,122.00,0.0004,0.0228,0.0228,0.4356
11-NOV-2025,500166,188.65,187.00,0.0088,0.0242,0.0241,0.4604
11-NOV-2025,500168,978.15,980.15,-0.0020,0.0116,0.0116,0.2216
11-NOV-2025,500170,24.58,23.99,0.0243,0.0296,0.0296,0.5655
11-NOV-2025,500192,2.02,1.97,0.0251,0.0297,0.0297,0.5674
11-NOV-2025,500202,9.81,10.32,-0.0507,0.0378,0.0379,0.7241
11-NOV-2025,500206,76.67,76.66,0.0001,0.0303,0.0303,0.5789
11-NOV-2025,500213,447.30,449.85,-0.0057,0.0248,0.0248,0.4738
11-NOV-2025,500220,170.05,167.85,0.0130,0.0301,0.0301,0.5751
11-NOV-2025,500239,18.26,17.73,0.0295,0.0335,0.0335,0.6400
11-NOV-2025,500240,281.40,286.60,-0.0183,0.0300,0.0299,0.5712
11-NOV-2025,500245,476.70,477.40,-0.0015,0.0212,0.0212,0.4050
11-NOV-2025,500246,76.50,76.54,-0.0005,0.0441,0.0439,0.8387
11-NOV-2025,500248,5.51,5.51,0.0000,0.0276,0.0276,0.5273
11-NOV-2025,500264,175.45,171.90,0.0204,0.0330,0.0329,0.6286
11-NOV-2025,500267,348.00,349.20,-0.0034,0.0253,0.0252,0.4814
11-NOV-2025,500270,127.40,127.05,0.0028,0.0240,0.0240,0.4585
11-NOV-2025,500277,7.53,8.14,-0.0779,0.0366,0.0369,0.7050
11-NOV-2025,500285,34.06,34.22,-0.0047,0.0334,0.0333,0.6362
11-NOV-2025,500298,849.40,847.45,0.0023,0.0302,0.0302,0.5770
11-NOV-2025,500306,226.20,222.75,0.0154,0.0341,0.0340,0.6496
11-NOV-2025,500307,505.65,499.80,0.0116,0.0139,0.0139,0.2656
11-NOV-2025,500319,84.89,84.17,0.0085,0.0292,0.0291,0.5560
11-NOV-2025,500322,134.00,134.00,0.0000,0.0314,0.0313,0.5980
11-NOV-2025,500346,60.19,61.00,-0.0134,0.0313,0.0312,0.5961
11-NOV-2025,500357,10.78,10.78,0.0000,0.0320,0.0319,0.6094
11-NOV-2025,500360,89.00,86.62,0.0271,0.0377,0.0376,0.7183
11-NOV-2025,500365,38.49,38.75,-0.0067,0.0280,0.0279,0.5330
11-NOV-2025,500370,43.10,43.01,0.0021,0.0355,0.0355,0.6782
11-NOV-2025,500388,80.00,81.49,-0.0185,0.0342,0.0342,0.6534
11-NOV-2025,500414,365.60,383.10,-0.0468,0.0335,0.0336,0.6419
11-NOV-2025,500421,15.45,15.80,-0.0224,0.0324,0.0324,0.6190
11-NOV-2025,500422,64.77,68.00,-0.0487,0.0379,0.0380,0.7260
11-NOV-2025,500426,3.05,2.79,0.0891,0.0407,0.0411,0.7852
11-NOV-2025,500449,32.67,32.71,-0.0012,0.0313,0.0312,0.5961
11-NOV-2025,500450,546.55,575.30,-0.0513,0.0278,0.0280,0.5349
11-NOV-2025,500458,32.96,31.98,0.0302,0.0339,0.0339,0.6477
11-NOV-2025,500500,18.32,18.49,-0.0092,0.0347,0.0346,0.6610
11-NOV-2025,500672,824.75,833.30,-0.0103,0.0179,0.0178,0.3401
11-NOV-2025,501110,7.15,7.15,0.0000,0.0007,0.0007,0.0134
11-NOV-2025,501111,11.57,11.57,0.0000,0.0019,0.0019,0.0363
11-NOV-2025,501148,387.60,387.60,0.0000,0.0154,0.0154,0.2942
11-NOV-2025,501261,669.70,669.70,0.0000,0.0112,0.0112,0.2140
11-NOV-2025,501270,1.34,1.34,0.0000,0.0009,0.0009,0.0172
11-NOV-2025,501298,5960.05,6021.70,-0.0103,0.0237,0.0237,0.4528
11-NOV-2025,501311,27.14,27.69,-0.0201,0.0303,0.0302,0.5770
11-NOV-2025,501314,0.69,0.70,-0.0144,0.0349,0.0348,0.6649
11-NOV-2025,501351,113.99,109.00,0.0448,0.0311,0.0312,0.5961
11-NOV-2025,501370,135.45,135.45,0.0000,0.0351,0.0350,0.6687
11-NOV-2025,501386,14.35,14.35,0.0000,0.0152,0.0152,0.2904
11-NOV-2025,501391,717.70,711.55,0.0086,0.0351,0.0351,0.6706
11-NOV-2025,501421,5150.50,4905.25,0.0488,0.0332,0.0333,0.6362
11-NOV-2025,501430,1782.05,1730.30,0.0295,0.0299,0.0299,0.5712
11-NOV-2025,501477,234.80,231.15,0.0157,0.0313,0.0312,0.5961
11-NOV-2025,501479,11.02,11.02,0.0000,0.0000,0.0000,0.0000
11-NOV-2025,501622,83.67,83.67,0.0000,0.0288,0.0288,0.5502
11-NOV-2025,501630,24.48,24.48,0.0000,0.0023,0.0023,0.0439
11-NOV-2025,501700,7.55,7.71,-0.0210,0.0275,0.0275,0.5254
11-NOV-2025,501833,23.90,23.19,0.0302,0.0319,0.0319,0.6094
11-NOV-2025,501848,70.27,70.66,-0.0055,0.0329,0.0329,0.6286
11-NOV-2025,502015,30.89,31.02,-0.0042,0.0339,0.0338,0.6457
11-NOV-2025,502133,50.11,49.41,0.0141,0.0285,0.0284,0.5426
11-NOV-2025,502250,654.55,654.55,0.0000,0.0289,0.0288,0.5502
11-NOV-2025,502281,12.12,12.98,-0.0686,0.0283,0.0286,0.5464
11-NOV-2025,502294,41.99,40.00,0.0486,0.0384,0.0385,0.7355
11-NOV-2025,502445,59.89,59.89,0.0000,0.0355,0.0354,0.6763
11-NOV-2025,502587,76.30,75.00,0.0172,0.0255,0.0254,0.4853
11-NOV-2025,502589,116.30,116.35,-0.0004,0.0303,0.0303,0.5789
11-NOV-2025,502850,14.32,14.32,0.0000,0.0052,0.0052,0.0993
11-NOV-2025,502865,366.35,364.40,0.0053,0.0272,0.0272,0.5197
11-NOV-2025,502873,101.00,100.05,0.0095,0.0304,0.0303,0.5789
11-NOV-2025,502893,81.60,82.00,-0.0049,0.0432,0.0431,0.8234
11-NOV-2025,502901,98.60,102.30,-0.0368,0.0262,0.0262,0.5006
11-NOV-2025,502933,119.00,112.15,0.0593,0.0293,0.0295,0.5636
11-NOV-2025,502958,8499.95,8476.30,0.0028,0.0224,0.0224,0.4280
11-NOV-2025,503092,37.40,37.40,0.0000,0.0480,0.0479,0.9151
11-NOV-2025,503127,4151.00,4270.00,-0.0283,0.0281,0.0281,0.5368
11-NOV-2025,503229,180.80,180.80,0.0000,0.0334,0.0333,0.6362
